File,Folder,Fs,NumChannels,Channel,Dur_ms,tL_ms,tR_ms,fAM_Hz,fAM_kHz,PeakProminence,EnvLP_Hz,Presence_RMS,Fmax_kHz,AM_Method,Tau_xcorr_ms,Tau_cep_ms,Tau_ripple_ms,Tau_cons_ms,OverlapFlag,nCorrPeaks,DurInfl_ms,fRipple_Hz,fRipple_kHz,DurCorr_ms
Call_02.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,4,3.71354166666667,10.8333333333333,14.546875,1171.875,1.171875,0.320171281842977,5000,0.000932529552815189,52,welch,0.239583333333333,0.239583333333333,1.93939393939394,0.239583333333333,1,6,0.239583333333333,4173.91304347826,4.17391304347826,3.47395833333333
Call_03.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,1,4.22395833333334,11.8645833333333,16.0885416666667,1687.5,1.6875,0.312077469527933,5000,0.00103471078585152,54,welch,0.34375,0.34375,1.93939393939394,0.34375,1,8,0.34375,2909.09090909091,2.90909090909091,3.88020833333334
Call_03.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,2,3.203125,8.43229166666667,11.6354166666667,1828.125,1.828125,0.236521098512297,5000,0.00233602840011191,52,welch,0.333333333333333,0.567708333333333,1.93939393939394,NaN,0,13,NaN,NaN,NaN,3.203125
Call_03.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,3,3.76041666666667,9.859375,13.6197916666667,1359.375,1.359375,0.292234817697539,5000,0.001145568092018,52,welch,0.255208333333333,0.296875,1.93939393939394,0.296875,1,10,0.296875,3368.42105263158,3.36842105263158,3.46354166666667
Call_03.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,4,3.73958333333333,10.5572916666667,14.296875,1218.75,1.21875,0.328626039616225,5000,0.00121691491366391,54,welch,0.229166666666667,0.453125,1.93939393939394,NaN,0,6,NaN,NaN,NaN,3.73958333333333
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,1,3.328125,12.59375,15.921875,1640.625,1.640625,0.303629525784906,5000,0.00212609885752854,51,welch,0.34375,0.760416666666667,1.93939393939394,NaN,0,9,NaN,NaN,NaN,3.328125
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,2,3.21354166666667,8.39583333333333,11.609375,1734.375,1.734375,0.271066623070704,5000,0.00335226292377284,52,welch,0.338541666666667,0.380208333333333,1.93939393939394,0.380208333333333,1,14,0.380208333333333,2630.13698630137,2.63013698630137,2.83333333333333
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,3,3.44270833333333,10.21875,13.6614583333333,1265.625,1.265625,0.235158880934952,5000,0.00159233209127229,52,welch,0.229166666666667,0.229166666666667,1.93939393939394,0.229166666666667,1,9,0.229166666666667,4363.63636363636,4.36363636363636,3.21354166666667
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,4,3.34375,10.703125,14.046875,1218.75,1.21875,0.27165877906912,5000,0.00214825146275627,52,welch,0.260416666666667,0.28125,1.93939393939394,0.28125,1,9,0.28125,3555.55555555556,3.55555555555556,3.0625
Call_05.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,1,7.81770833333333,8.40625,16.2239583333333,2015.625,2.015625,0.158044289176988,5000,0.000467630076894747,22,welch,0.380208333333333,0.380208333333333,0.391437308868502,0.380208333333333,1,20,0.380208333333333,2630.13698630137,2.63013698630137,7.4375
Call_05.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,2,3.890625,7.80208333333333,11.6927083333333,2203.125,2.203125,0.0714817384432216,5000,0.0017137341250291,54,welch,0.427083333333333,1.16145833333333,1.93939393939394,NaN,0,26,NaN,NaN,NaN,3.890625
Call_05.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,3,3.81770833333333,10.1354166666667,13.953125,1406.25,1.40625,0.104727046554438,5000,0.00113359208787685,51,welch,0.317708333333333,0.317708333333333,1.93939393939394,0.317708333333333,1,28,0.317708333333333,3147.54098360656,3.14754098360656,3.5
Call_05.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT043_Analysis/segment_02,192000,4,4,4.265625,9.55729166666667,13.8229166666667,1359.375,1.359375,0.205556225688133,5000,0.000961235773548777,54,welch,0.28125,0.286458333333333,1.93939393939394,0.286458333333333,1,15,0.286458333333333,3490.90909090909,3.49090909090909,3.97916666666667
Call_08.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,5.28125,8,13.28125,2437.5,2.4375,0.149825157156608,5000,0.000543388025554956,74,welch,0.244791666666667,0.265625,1.93939393939394,0.265625,1,5,0.265625,3764.70588235294,3.76470588235294,5.015625
Call_08.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.41666666666667,5.66666666666667,9.08333333333333,2296.875,2.296875,0.119865777567057,5000,0.00101452955069067,55,welch,0.239583333333333,0.239583333333333,1.93939393939394,0.239583333333333,1,9,0.239583333333333,4173.91304347826,4.17391304347826,3.17708333333333
Call_08.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,6.38020833333333,7.44791666666667,13.828125,1734.375,1.734375,0.188586615272142,5000,0.000426724821991852,1,welch,0.208333333333333,0.505208333333333,1.93939393939394,NaN,0,7,NaN,NaN,NaN,6.38020833333333
Call_08.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,7.765625,5.38541666666667,13.1510416666667,1828.125,1.828125,0.210748381279725,5000,0.000486418928472402,58,welch,0.213541666666667,0.213541666666667,1.93939393939394,0.213541666666667,1,7,0.213541666666667,4682.92682926829,4.68292682926829,7.55208333333333
Call_11.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,9.21875,5.40625,14.625,3468.75,3.46875,0.131032854020932,5000,0.000343837647508612,2,welch,0.375,0.375,0.374269005847953,0.375,1,12,0.375,2666.66666666667,2.66666666666667,8.84375
Call_11.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.21354166666667,6.23958333333333,9.453125,3421.875,3.421875,0.0987471739496923,5000,0.00106285659574537,54,welch,0.375,0.354166666666667,1.93939393939394,0.375,1,14,0.375,2666.66666666667,2.66666666666667,2.83854166666667
Call_11.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,3.44270833333333,9.33854166666667,12.78125,2484.375,2.484375,0.126136507302561,5000,0.000846680557479749,57,welch,0.270833333333333,0.270833333333333,1.93939393939394,0.270833333333333,1,9,0.270833333333333,3692.30769230769,3.69230769230769,3.171875
Call_11.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,5.5,6.05729166666667,11.5572916666667,2718.75,2.71875,0.0993220327229827,5000,0.000613064542360214,57,welch,0.302083333333333,0.302083333333333,1.93939393939394,0.302083333333333,1,9,0.302083333333333,3310.34482758621,3.31034482758621,5.19791666666667
Call_14.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,6.81770833333333,6.921875,13.7395833333333,4265.625,4.265625,0.0539592236387921,5000,0.000440141270108177,1,welch,0.578125,0.578125,0.584474885844749,0.578125,1,9,0.578125,1729.72972972973,1.72972972972973,6.23958333333333
Call_14.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,2.83854166666667,6.83333333333333,9.671875,4312.5,4.3125,0.0128592934237988,5000,0.00169377115574358,53,welch,0.578125,0.651041666666667,1.93939393939394,0.651041666666667,1,7,0.651041666666667,1536,1.536,2.1875
Call_14.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,3.28645833333333,9.546875,12.8333333333333,3093.75,3.09375,0.0967553014414942,5000,0.000880310925280682,55,welch,0.421875,0.421875,0.430976430976431,0.421875,1,9,0.421875,2370.37037037037,2.37037037037037,2.86458333333333
Call_14.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,3.03125,7.33333333333333,10.3645833333333,3375,3.375,0.0392805175873557,5000,0.00118236435712264,52,welch,0.46875,0.229166666666667,1.93939393939394,NaN,0,9,NaN,NaN,NaN,3.03125
Call_15.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,3.05208333333333,11.5364583333333,14.5885416666667,1359.375,1.359375,0.0131491864044564,5000,0.00149361549248445,54,welch,0.677083333333333,0.302083333333333,0.677248677248677,0.677083333333333,1,10,0.677083333333333,1476.92307692308,1.47692307692308,2.375
Call_15.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.09895833333333,7.95833333333333,11.0572916666667,2390.625,2.390625,0.00638680012371245,5000,0.00241133229094989,59,welch,0.692708333333333,0.364583333333333,0.711111111111111,0.692708333333333,1,15,0.692708333333333,1443.60902255639,1.44360902255639,2.40625
Call_15.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,2.890625,11.0520833333333,13.9427083333333,4453.125,4.453125,0.0447572312738966,5000,0.00183893424829863,53,welch,0.489583333333333,0.489583333333333,0.501960784313725,0.489583333333333,1,11,0.489583333333333,2042.55319148936,2.04255319148936,2.40104166666666
Call_15.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,2.921875,8.82291666666667,11.7447916666667,4687.5,4.6875,0.0290347343383275,5000,0.00198921029996235,57,welch,0.536458333333333,0.536458333333333,0.540084388185654,0.536458333333333,1,10,0.536458333333333,1864.07766990291,1.86407766990291,2.38541666666667
Call_16.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,3.20833333333333,11.21875,14.4270833333333,1640.625,1.640625,0.00571464043684947,5000,0.0015114650933274,57,welch,0.6875,0.208333333333333,0.688172043010753,0.6875,1,5,0.6875,1454.54545454545,1.45454545454545,2.52083333333333
Call_16.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.11458333333333,7.70833333333333,10.8229166666667,2578.125,2.578125,0.0012481641828197,5000,0.00200892389333433,53,welch,0.729166666666667,0.729166666666667,0.72316384180791,0.729166666666667,1,12,0.729166666666667,1371.42857142857,1.37142857142857,2.38541666666667
Call_16.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,2.90625,10.7916666666667,13.6979166666667,4968.75,4.96875,0.0287638288574046,5000,0.00179772846007356,59,welch,0.515625,0.536458333333333,0.520325203252033,0.520325203252033,1,9,0.520325203252033,1921.875,1.921875,2.38592479674797
Call_16.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,3.06770833333333,8.515625,11.5833333333333,5203.125,5.203125,0.00866642233550041,5000,0.00189583409471248,61,welch,0.552083333333333,0.552083333333333,0.56140350877193,0.552083333333333,1,10,0.552083333333333,1811.32075471698,1.81132075471698,2.515625
Call_17.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,3.171875,11.2916666666667,14.4635416666667,5859.375,5.859375,0.00211888444769553,5000,0.0015404790069092,61,welch,0.734375,0.734375,0.748538011695906,0.734375,1,7,0.734375,1361.70212765957,1.36170212765957,2.4375
Call_17.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.10416666666667,7.671875,10.7760416666667,1125,1.125,0.0219588667251197,5000,0.00198612851171112,52,welch,0.776041666666667,0.776041666666667,0.775757575757576,0.776041666666667,1,14,0.776041666666667,1288.59060402685,1.28859060402685,2.328125
Call_17.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,2.91145833333333,10.6510416666667,13.5625,4593.75,4.59375,0.043882686868645,5000,0.00176240853775978,53,welch,0.552083333333333,0.552083333333333,0.56140350877193,0.552083333333333,1,9,0.552083333333333,1811.32075471698,1.81132075471698,2.359375
Call_17.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,3.15625,8.58333333333333,11.7395833333333,4734.375,4.734375,0.0178065423542939,5000,0.00168519669788452,59,welch,0.588541666666667,0.5625,0.592592592592593,0.588541666666667,1,11,0.588541666666667,1699.11504424779,1.69911504424779,2.56770833333333
Call_19.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,5.93229166666667,8.015625,13.9479166666667,2859.375,2.859375,0.0100509089287136,5000,0.000503599253635095,1,welch,0.208333333333333,0.442708333333333,0.888888888888889,NaN,0,22,NaN,NaN,NaN,5.93229166666667
Call_19.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.03125,7.22916666666667,10.2604166666667,5390.625,5.390625,0.00403752526928897,5000,0.00187239525488772,49,welch,0.838541666666667,0.333333333333333,0.853333333333333,0.838541666666667,1,10,0.838541666666667,1192.54658385093,1.19254658385093,2.19270833333333
Call_19.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,3.21875,9.64583333333333,12.8645833333333,3937.5,3.9375,0.0439570419878579,5000,0.0010799001685928,52,welch,0.619791666666667,0.619791666666667,0.627450980392157,0.619791666666667,1,10,0.619791666666667,1613.44537815126,1.61344537815126,2.59895833333333
Call_19.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,3.99479166666667,8.08854166666667,12.0833333333333,4171.875,4.171875,0.0314981304647897,5000,0.0007104107689585,53,welch,0.640625,0.239583333333333,0.646464646464647,0.640625,1,12,0.640625,1560.9756097561,1.5609756097561,3.35416666666667
Call_21.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,1,3.55729166666667,11.828125,15.3854166666667,4593.75,4.59375,0.0248576243369948,5000,0.00126462521267181,54,welch,0.796875,0.4375,0.805031446540881,0.796875,1,9,0.796875,1254.90196078431,1.25490196078431,2.76041666666667
Call_21.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,2,3.0625,8.078125,11.140625,4359.375,4.359375,0.0145862208008921,5000,0.00233969548202775,53,welch,0.859375,0.416666666666667,0.888888888888889,0.859375,1,10,0.859375,1163.63636363636,1.16363636363636,2.203125
Call_21.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,3,3.23958333333333,10.3177083333333,13.5572916666667,3937.5,3.9375,0.0592744807028465,5000,0.00144293988478,52,welch,0.625,0.338541666666667,0.646464646464647,0.625,1,7,0.625,1600,1.6,2.61458333333333
Call_21.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT053_Analysis/segment_01,192000,4,4,3.9375,9.16666666666667,13.1041666666667,3234.375,3.234375,0.112323802072711,5000,0.000920928249680476,53,welch,0.614583333333333,0.567708333333333,0.618357487922705,0.614583333333333,1,8,0.614583333333333,1627.1186440678,1.6271186440678,3.32291666666667
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,1,3.75,11.640625,15.390625,2437.5,2.4375,0.207807084315488,5000,0.00107928011868097,60,welch,0.359375,0.359375,1.93939393939394,0.359375,1,12,0.359375,2782.60869565217,2.78260869565217,3.390625
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,2,2.93229166666667,8.23958333333333,11.171875,2296.875,2.296875,0.142056453914005,5000,0.00230509496457941,54,welch,0.359375,0.203125,1.93939393939394,NaN,0,14,NaN,NaN,NaN,2.93229166666667
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,3,3.24479166666667,10.109375,13.3541666666667,1781.25,1.78125,0.204416407293688,5000,0.00140146977125749,56,welch,0.270833333333333,0.25,1.93939393939394,0.270833333333333,1,9,0.270833333333333,3692.30769230769,3.69230769230769,2.97395833333333
Call_04.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,4,3.32291666666667,10.4114583333333,13.734375,1640.625,1.640625,0.197034386227654,5000,0.00127676517764299,55,welch,0.234375,0.255208333333333,1.93939393939394,0.255208333333333,1,7,0.255208333333333,3918.36734693878,3.91836734693878,3.06770833333333
Call_07.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,1,3.5625,12.8854166666667,16.4479166666667,2953.125,2.953125,0.128373408141284,5000,0.00126849276066545,55,welch,0.479166666666667,0.385416666666667,0.520325203252033,0.479166666666667,1,10,0.479166666666667,2086.95652173913,2.08695652173913,3.08333333333334
Call_07.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,2,3.1875,9.18229166666667,12.3697916666667,2953.125,2.953125,0.159851574045543,5000,0.0020301677191541,54,welch,0.510416666666667,0.223958333333333,0.520325203252033,0.510416666666667,1,11,0.510416666666667,1959.18367346939,1.95918367346939,2.67708333333333
Call_07.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,3,3.11979166666667,11.21875,14.3385416666667,2390.625,2.390625,0.168079703139356,5000,0.00211927789984745,54,welch,0.416666666666667,0.369791666666667,1.93939393939394,0.416666666666667,1,10,0.416666666666667,2400,2.4,2.703125
Call_07.wav,/Users/ravi/Documents/projects/ripples/code/data/20250818/BAT055_Analysis/segment_02,192000,4,4,3.375,11.7447916666667,15.1197916666667,2109.375,2.109375,0.183519715187777,5000,0.00129385811838298,53,welch,0.385416666666667,0.53125,1.93939393939394,0.53125,1,8,0.53125,1882.35294117647,1.88235294117647,2.84375
